index,ACC_DATE,COUNTY_DESC,COUNT_post,day_of_year,COUNT_pre,percentage_of_pre_covid,Day_of_Year,Year,percentage_of_pre_covid_smooth
47451,2021-01-17,Dorchester,1,17,13.325396825396826,7.504466944609886,17,2021,86.17992794138561
47452,2021-01-17,Frederick,5,17,13.325396825396826,37.52233472304943,17,2021,79.80737073850047
47453,2021-01-17,Garrett,1,17,13.325396825396826,7.504466944609886,17,2021,65.76382896105392
47454,2021-01-17,Harford,1,17,13.325396825396826,7.504466944609886,17,2021,57.19953527592078
47455,2021-01-17,Howard,3,17,13.325396825396826,22.513400833829657,17,2021,57.235297436601755
47456,2021-01-17,Kent,1,17,13.325396825396826,7.504466944609886,17,2021,56.0560772671954
47457,2021-01-17,Montgomery,11,17,13.325396825396826,82.54913639070875,17,2021,57.61657425725233
47458,2021-01-17,Prince Georges,39,17,13.325396825396826,292.67421083978553,17,2021,66.41946857353851
47459,2021-01-17,Queen Annes,2,17,13.325396825396826,15.008933889219772,17,2021,64.53748459057913
47460,2021-01-17,Somerset,1,17,13.325396825396826,7.504466944609886,17,2021,64.31117713287945
47461,2021-01-17,St. Marys,2,17,13.325396825396826,15.008933889219772,17,2021,62.667421327846746
47462,2021-01-17,Washington,4,17,13.325396825396826,30.017867778439545,17,2021,62.23864785290137
47463,2021-01-17,Wicomico,1,17,13.325396825396826,7.504466944609886,17,2021,62.25056857312836
47464,2021-01-17,Worcester,2,17,13.325396825396826,15.008933889219772,17,2021,58.7009873446823
47465,2021-01-18,Allegany,2,18,14.916030534351146,13.408393039918115,18,2021,47.23652488301271
47466,2021-01-18,Anne Arundel,22,18,14.916030534351146,147.4923234390993,18,2021,51.67647930846268
47467,2021-01-18,Baltimore,42,18,14.916030534351146,281.5762538382804,18,2021,60.34766990262535
47468,2021-01-18,Baltimore City,35,18,14.916030534351146,234.646878198567,18,2021,67.93100433131757
47469,2021-01-18,Calvert,1,18,14.916030534351146,6.704196519959058,18,2021,66.72510848108952
47470,2021-01-18,Caroline,4,18,14.916030534351146,26.81678607983623,18,2021,65.9514041049307
47471,2021-01-18,Carroll,3,18,14.916030534351146,20.112589559877176,18,2021,66.38359557899994
47472,2021-01-18,Cecil,4,18,14.916030534351146,26.81678607983623,18,2021,67.02733955017416
47473,2021-01-18,Charles,4,18,14.916030534351146,26.81678607983623,18,2021,64.16899894719708
47474,2021-01-18,Dorchester,1,18,14.916030534351146,6.704196519959058,18,2021,57.88860081253382
47475,2021-01-18,Frederick,9,18,14.916030534351146,60.33776867963152,18,2021,51.64494612945066
47476,2021-01-18,Garrett,1,18,14.916030534351146,6.704196519959058,18,2021,51.61827044862896
47477,2021-01-18,Harford,4,18,14.916030534351146,26.81678607983623,18,2021,52.01186552164951
47478,2021-01-18,Howard,6,18,14.916030534351146,40.22517911975435,18,2021,52.852407029333996
47479,2021-01-18,Kent,2,18,14.916030534351146,13.408393039918115,18,2021,52.29875787138328
47480,2021-01-18,Montgomery,13,18,14.916030534351146,87.15455475946776,18,2021,52.70242071516225
47481,2021-01-18,Prince Georges,19,18,14.916030534351146,127.3797338792221,18,2021,56.698262946315985
47482,2021-01-18,Queen Annes,1,18,14.916030534351146,6.704196519959058,18,2021,55.67099167287964
47483,2021-01-18,Somerset,1,18,14.916030534351146,6.704196519959058,18,2021,55.64431599205795
47484,2021-01-18,St. Marys,2,18,14.916030534351146,13.408393039918115,18,2021,55.84111352856822
47485,2021-01-18,Talbot,1,18,14.916030534351146,6.704196519959058,18,2021,55.314140051439196
47486,2021-01-18,Washington,4,18,14.916030534351146,26.81678607983623,18,2021,55.957884022613406
47487,2021-01-18,Wicomico,2,18,14.916030534351146,13.408393039918115,18,2021,53.653192577587056
47488,2021-01-18,Worcester,2,18,14.916030534351146,13.408393039918115,18,2021,44.34433198425814
47489,2021-01-19,Anne Arundel,19,19,12.184615384615384,155.93434343434345,19,2021,49.041845635762265
47490,2021-01-19,Baltimore,45,19,12.184615384615384,369.3181818181818,19,2021,61.102302798214666
47491,2021-01-19,Baltimore City,28,19,12.184615384615384,229.7979797979798,19,2021,68.26193766184
47492,2021-01-19,Caroline,2,19,12.184615384615384,16.414141414141415,19,2021,67.8084801163634
47493,2021-01-19,Carroll,3,19,12.184615384615384,24.62121212121212,19,2021,68.3790382889168
47494,2021-01-19,Charles,5,19,12.184615384615384,41.035353535353536,19,2021,69.24658561045459
47495,2021-01-19,Dorchester,2,19,12.184615384615384,16.414141414141415,19,2021,69.34677722292871
47496,2021-01-19,Frederick,6,19,12.184615384615384,49.24242424242424,19,2021,66.07178058303954
47497,2021-01-19,Garrett,2,19,12.184615384615384,16.414141414141415,19,2021,57.233043502234906
47498,2021-01-19,Harford,3,19,12.184615384615384,24.62121212121212,19,2021,50.232187966323075
47499,2021-01-19,Howard,5,19,12.184615384615384,41.035353535353536,19,2021,51.376559866836224
47500,2021-01-19,Montgomery,29,19,12.184615384615384,238.00505050505052,19,2021,58.416168681010035
47501,2021-01-19,Prince Georges,47,19,12.184615384615384,385.73232323232327,19,2021,70.60349313675825
47502,2021-01-19,St. Marys,6,19,12.184615384615384,49.24242424242424,19,2021,71.3510144088445
47503,2021-01-19,Talbot,2,19,12.184615384615384,16.414141414141415,19,2021,71.00425958665467
47504,2021-01-19,Washington,8,19,12.184615384615384,65.65656565656566,19,2021,72.96933855787489
47505,2021-01-19,Wicomico,2,19,12.184615384615384,16.414141414141415,19,2021,71.50521764902523
47506,2021-01-19,Worcester,2,19,12.184615384615384,16.414141414141415,19,2021,71.82888247883129
47507,2021-01-20,Allegany,7,20,13.620967741935484,51.39135583185317,20,2021,72.64803480389853
47508,2021-01-20,Anne Arundel,17,20,13.620967741935484,124.80757844878627,20,2021,75.46744811486627
47509,2021-01-20,Baltimore,43,20,13.620967741935484,315.6897572528123,20,2021,85.5434935886294
47510,2021-01-20,Baltimore City,43,20,13.620967741935484,315.6897572528123,20,2021,93.16133367174089
47511,2021-01-20,Caroline,1,20,13.620967741935484,7.341622261693309,20,2021,89.16006328448994
47512,2021-01-20,Carroll,4,20,13.620967741935484,29.366489046773236,20,2021,89.91547303538373
47513,2021-01-20,Cecil,2,20,13.620967741935484,14.683244523386618,20,2021,90.18144130216466
47514,2021-01-20,Charles,2,20,13.620967741935484,14.683244523386618,20,2021,90.2239363516136
47515,2021-01-20,Dorchester,2,20,13.620967741935484,14.683244523386618,20,2021,90.48990461839452
47516,2021-01-20,Frederick,4,20,13.620967741935484,29.366489046773236,20,2021,90.57489471729242
47517,2021-01-20,Garrett,1,20,13.620967741935484,7.341622261693309,20,2021,90.37266902468492
47518,2021-01-20,Harford,11,20,13.620967741935484,80.7578448786264,20,2021,92.61765075264186
47519,2021-01-20,Howard,9,20,13.620967741935484,66.07460035523978,20,2021,89.62232598333843
47520,2021-01-20,Montgomery,22,20,13.620967741935484,161.5156897572528,20,2021,82.6955762479741
47521,2021-01-20,Prince Georges,35,20,13.620967741935484,256.9567791592658,20,2021,83.60086956001699
47522,2021-01-20,Queen Annes,1,20,13.620967741935484,7.341622261693309,20,2021,83.29845225493538
47523,2021-01-20,Somerset,1,20,13.620967741935484,7.341622261693309,20,2021,82.72246592628474
47524,2021-01-20,Talbot,1,20,13.620967741935484,7.341622261693309,20,2021,81.59934155049608
47525,2021-01-20,Washington,12,20,13.620967741935484,88.09946714031972,20,2021,83.98885240803536
47526,2021-01-20,Wicomico,5,20,13.620967741935484,36.70811130846655,20,2021,83.57104197690343
47527,2021-01-20,Worcester,3,20,13.620967741935484,22.02486678507993,20,2021,83.75806615593471
47528,2021-01-21,Anne Arundel,19,21,13.232558139534884,143.58523725834797,21,2021,87.72353366050591
47529,2021-01-21,Baltimore,44,21,13.232558139534884,332.51318101933214,21,2021,97.43946124330519
47530,2021-01-21,Baltimore City,28,21,13.232558139534884,211.59929701230226,21,2021,96.55926946021359
47531,2021-01-21,Caroline,3,21,13.232558139534884,22.671353251318102,21,2021,84.45723712751342
47532,2021-01-21,Carroll,4,21,13.232558139534884,30.228471001757466,21,2021,83.82343868615787
47533,2021-01-21,Cecil,3,21,13.232558139534884,22.671353251318102,21,2021,84.03201241406376
47534,2021-01-21,Charles,7,21,13.232558139534884,52.899824253075565,21,2021,83.60678770061408
47535,2021-01-21,Dorchester,1,21,13.232558139534884,7.5571177504393665,21,2021,83.31155357849067
47536,2021-01-21,Frederick,13,21,13.232558139534884,98.24253075571178,21,2021,86.03916655654302
47537,2021-01-21,Garrett,2,21,13.232558139534884,15.114235500878733,21,2021,84.8299292121772
47538,2021-01-21,Harford,4,21,13.232558139534884,30.228471001757466,21,2021,81.67729229727624
47539,2021-01-21,Howard,7,21,13.232558139534884,52.899824253075565,21,2021,72.9176278639517
47540,2021-01-21,Montgomery,30,21,13.232558139534884,226.713532513181,21,2021,69.95175370596398
47541,2021-01-21,Prince Georges,33,21,13.232558139534884,249.38488576449913,21,2021,78.01986248939083
47542,2021-01-21,Queen Annes,2,21,13.232558139534884,15.114235500878733,21,2021,77.54478737119436
47543,2021-01-21,St. Marys,2,21,13.232558139534884,15.114235500878733,21,2021,77.55915373711076
47544,2021-01-21,Talbot,2,21,13.232558139534884,15.114235500878733,21,2021,77.57352010302718
47545,2021-01-21,Washington,4,21,13.232558139534884,30.228471001757466,21,2021,78.09169431897287
47546,2021-01-21,Wicomico,2,21,13.232558139534884,15.114235500878733,21,2021,77.61661920077637
47547,2021-01-21,Worcester,3,21,13.232558139534884,22.671353251318102,21,2021,78.12761023376387
47548,2021-01-22,Allegany,2,22,13.551181102362206,14.758861127251595,22,2021,75.92764410871804
47549,2021-01-22,Anne Arundel,16,22,13.551181102362206,118.07088901801276,22,2021,77.66085373081047
47550,2021-01-22,Baltimore,41,22,13.551181102362206,302.5566531086577,22,2021,82.3622191758573
47551,2021-01-22,Baltimore City,43,22,13.551181102362206,317.31551423590935,22,2021,84.37417701174543
47552,2021-01-22,Carroll,3,22,13.551181102362206,22.138291690877395,22,2021,84.86739932605157
47553,2021-01-22,Cecil,2,22,13.551181102362206,14.758861127251595,22,2021,85.11464062157016
47554,2021-01-22,Charles,4,22,13.551181102362206,29.51772225450319,22,2021,85.85384395466384
47555,2021-01-22,Dorchester,1,22,13.551181102362206,7.379430563625798,22,2021,83.16317606877404
47556,2021-01-22,Frederick,5,22,13.551181102362206,36.897152818128994,22,2021,83.16947745242945
47557,2021-01-22,Garrett,3,22,13.551181102362206,22.138291690877395,22,2021,83.17325828262271
47558,2021-01-22,Harford,6,22,13.551181102362206,44.27658338175479,22,2021,79.8629698200696
47559,2021-01-22,Howard,14,22,13.551181102362206,103.31202789076117,22,2021,72.22293138245055
47560,2021-01-22,Montgomery,22,22,13.551181102362206,162.34747239976755,22,2021,70.58120389536607
47561,2021-01-22,Prince Georges,57,22,13.551181102362206,420.6275421266705,22,2021,83.84641019121115
47562,2021-01-22,Queen Annes,3,22,13.551181102362206,22.138291690877395,22,2021,83.57673754751515
47563,2021-01-22,St. Marys,4,22,13.551181102362206,29.51772225450319,22,2021,83.80494984762132
47564,2021-01-22,Washington,3,22,13.551181102362206,22.138291690877395,22,2021,82.77956542888138
47565,2021-01-22,Wicomico,3,22,13.551181102362206,22.138291690877395,22,2021,83.26560456022932
47566,2021-01-22,Worcester,1,22,13.551181102362206,7.379430563625798,22,2021,80.23683455382644
47567,2021-01-23,Allegany,1,23,12.184,8.207485226526593,23,2021,80.00660954468138
47568,2021-01-23,Anne Arundel,17,23,12.184,139.52724885095208,23,2021,83.64990213965454
47569,2021-01-23,Baltimore,45,23,12.184,369.3368351936967,23,2021,94.19780250434191
47570,2021-01-23,Baltimore City,46,23,12.184,377.54432042022324,23,2021,99.22549543457664
47571,2021-01-23,Calvert,3,23,12.184,24.622455679579776,23,2021,91.733414431746
47572,2021-01-23,Caroline,1,23,12.184,8.207485226526593,23,2021,91.50318942260093
47573,2021-01-23,Carroll,3,23,12.184,24.622455679579776,23,2021,91.8201300952243
47574,2021-01-23,Cecil,2,23,12.184,16.414970453053186,23,2021,91.86348792696344
47575,2021-01-23,Charles,4,23,12.184,32.82994090610637,23,2021,91.95020359044175
47576,2021-01-23,Dorchester,1,23,12.184,8.207485226526593,23,2021,91.71997858129666
47577,2021-01-23,Frederick,6,23,12.184,49.24491135915955,23,2021,92.60576385155805
47578,2021-01-23,Garrett,3,23,12.184,24.622455679579776,23,2021,92.93455033663567
47579,2021-01-23,Harford,5,23,12.184,41.037426132632966,23,2021,90.36676824045632
47580,2021-01-23,Howard,10,23,12.184,82.07485226526593,23,2021,83.01737487900995
47581,2021-01-23,Montgomery,11,23,12.184,90.28233749179252,23,2021,75.4496023208727
47582,2021-01-23,Prince Georges,52,23,12.184,426.7892317793828,23,2021,88.93796699048954
47583,2021-01-23,Queen Annes,2,23,12.184,16.414970453053186,23,2021,88.99317063468294
47584,2021-01-23,St. Marys,6,23,12.184,49.24491135915955,23,2021,89.65074360483815
47585,2021-01-23,Wicomico,5,23,12.184,41.037426132632966,23,2021,90.77267679047172
47586,2021-01-24,Allegany,1,24,12.737704918032787,7.850707850707852,24,2021,89.80446195822434
47587,2021-01-24,Anne Arundel,13,24,12.737704918032787,102.05920205920206,24,2021,92.46849230383516
47588,2021-01-24,Baltimore,44,24,12.737704918032787,345.4311454311454,24,2021,102.50697770548153
47589,2021-01-24,Baltimore City,26,24,12.737704918032787,204.11840411840413,24,2021,105.86719024640297
47590,2021-01-24,Calvert,1,24,12.737704918032787,7.850707850707852,24,2021,100.71729809476763
47591,2021-01-24,Caroline,1,24,12.737704918032787,7.850707850707852,24,2021,86.95807028556888
47592,2021-01-24,Carroll,4,24,12.737704918032787,31.402831402831406,24,2021,87.26688827596735
47593,2021-01-24,Cecil,2,24,12.737704918032787,15.701415701415703,24,2021,86.80634472419777
47594,2021-01-24,Charles,2,24,12.737704918032787,15.701415701415703,24,2021,86.59178219121571
47595,2021-01-24,Dorchester,1,24,12.737704918032787,7.850707850707852,24,2021,86.1155293965434
47596,2021-01-24,Frederick,2,24,12.737704918032787,15.701415701415703,24,2021,86.3929289011364
47597,2021-01-24,Garrett,1,24,12.737704918032787,7.850707850707852,24,2021,86.38103632194243
47598,2021-01-24,Harford,2,24,12.737704918032787,15.701415701415703,24,2021,82.25350855029122
47599,2021-01-24,Howard,4,24,12.737704918032787,31.402831402831406,24,2021,70.98904175726237
47600,2021-01-24,Montgomery,14,24,12.737704918032787,109.90990990990991,24,2021,62.06789474025193
47601,2021-01-24,Prince Georges,42,24,12.737704918032787,329.72972972972974,24,2021,72.23813720859026
47602,2021-01-24,Queen Annes,1,24,12.737704918032787,7.850707850707852,24,2021,72.22624462939629
47603,2021-01-24,Somerset,1,24,12.737704918032787,7.850707850707852,24,2021,71.6671863684339
47604,2021-01-24,St. Marys,3,24,12.737704918032787,23.552123552123554,24,2021,71.90509147173626
47605,2021-01-24,Talbot,1,24,12.737704918032787,7.850707850707852,24,2021,71.07245036988962
47606,2021-01-24,Washington,2,24,12.737704918032787,15.701415701415703,24,2021,71.32224805238594
47607,2021-01-24,Wicomico,4,24,12.737704918032787,31.402831402831406,24,2021,70.72751205384166
47608,2021-01-24,Worcester,2,24,12.737704918032787,15.701415701415703,24,2021,70.43014405456954
47609,2021-01-25,Allegany,5,25,13.01526717557252,38.41642228739003,25,2021,70.34277725972811
47610,2021-01-25,Anne Arundel,18,25,13.01526717557252,138.2991202346041,25,2021,72.2169195253727
47611,2021-01-25,Baltimore,36,25,13.01526717557252,276.5982404692082,25,2021,78.4274496246199
47612,2021-01-25,Baltimore City,41,25,13.01526717557252,315.0146627565982,25,2021,74.70163065719375
47613,2021-01-25,Calvert,6,25,13.01526717557252,46.09970674486804,25,2021,75.6911218669209
47614,2021-01-25,Carroll,2,25,13.01526717557252,15.36656891495601,25,2021,74.56184378544746
47615,2021-01-25,Cecil,4,25,13.01526717557252,30.73313782991202,25,2021,74.2183675086901
47616,2021-01-25,Charles,11,25,13.01526717557252,84.51612903225806,25,2021,76.7738815480751
47617,2021-01-25,Frederick,6,25,13.01526717557252,46.09970674486804,25,2021,74.9085650375973
47618,2021-01-25,Garrett,1,25,13.01526717557252,7.683284457478005,25,2021,63.650303005141716
47619,2021-01-25,Harford,5,25,13.01526717557252,38.41642228739003,25,2021,58.126903610774576
47620,2021-01-25,Howard,8,25,13.01526717557252,61.46627565982404,25,2021,59.91408920441179
47621,2021-01-25,Montgomery,16,25,13.01526717557252,122.93255131964808,25,2021,63.75015065337645
47622,2021-01-25,Prince Georges,36,25,13.01526717557252,276.5982404692082,25,2021,71.92333095558902
47623,2021-01-25,Queen Annes,1,25,13.01526717557252,7.683284457478005,25,2021,71.65605991412443
47624,2021-01-25,Somerset,2,25,13.01526717557252,15.36656891495601,25,2021,71.64489835457577
47625,2021-01-25,St. Marys,5,25,13.01526717557252,38.41642228739003,25,2021,72.66375550246518
47626,2021-01-25,Talbot,3,25,13.01526717557252,23.04985337243402,25,2021,72.90870342483247
47627,2021-01-25,Washington,7,25,13.01526717557252,53.78299120234604,25,2021,74.43977953655371
47628,2021-01-25,Wicomico,10,25,13.01526717557252,76.83284457478005,25,2021,76.47749383233254
47629,2021-01-25,Worcester,3,25,13.01526717557252,23.04985337243402,25,2021,76.19906123131929
47630,2021-01-26,Allegany,3,26,13.137096774193548,22.83609576427256,26,2021,73.29660075979805
47631,2021-01-26,Anne Arundel,30,26,13.137096774193548,228.3609576427256,26,2021,69.91764169023124
47632,2021-01-26,Baltimore,54,26,13.137096774193548,411.0497237569061,26,2021,83.35760888710452
47633,2021-01-26,Baltimore City,60,26,13.137096774193548,456.7219152854512,26,2021,98.31998246826264
47634,2021-01-26,Calvert,4,26,13.137096774193548,30.448127685696747,26,2021,98.54984927271508
47635,2021-01-26,Caroline,3,26,13.137096774193548,22.83609576427256,26,2021,99.04936220316723
47636,2021-01-26,Carroll,6,26,13.137096774193548,45.67219152854512,26,2021,100.04838806407153
47637,2021-01-26,Cecil,5,26,13.137096774193548,38.06015960712094,26,2021,100.27029900421452
47638,2021-01-26,Charles,8,26,13.137096774193548,60.896255371393494,26,2021,101.77679365988045
47639,2021-01-26,Dorchester,3,26,13.137096774193548,22.83609576427256,26,2021,101.2574494424432
47640,2021-01-26,Frederick,18,26,13.137096774193548,137.01657458563537,26,2021,101.2146979208109
47641,2021-01-26,Garrett,1,26,13.137096774193548,7.612031921424187,26,2021,92.24849096921811
47642,2021-01-26,Harford,3,26,13.137096774193548,22.83609576427256,26,2021,82.50920540280725
47643,2021-01-26,Howard,10,26,13.137096774193548,76.12031921424187,26,2021,83.50989248511972
47644,2021-01-26,Kent,1,26,13.137096774193548,7.612031921424187,26,2021,83.25140791866865
47645,2021-01-26,Montgomery,31,26,13.137096774193548,235.9729895641498,26,2021,90.09273630980991
