index,ACC_DATE,COUNTY_DESC,COUNT_post,day_of_year,COUNT_pre,percentage_of_pre_covid,Day_of_Year,Year,percentage_of_pre_covid_smooth
7793,2022-05-01,Howard,13,121,29.77777777777778,43.656716417910445,121,2022,90.03333027481287
7794,2022-05-01,Montgomery,17,121,29.77777777777778,57.08955223880597,121,2022,88.35939227251667
7795,2022-05-02,Anne Arundel,35,122,31.1,112.540192926045,122,2022,89.19028893500618
7796,2022-05-02,Baltimore,56,122,31.1,180.06430868167203,122,2022,89.95577596155537
7797,2022-05-02,Calvert,4,122,31.1,12.861736334405144,122,2022,90.18309063695195
7798,2022-05-02,Howard,7,122,31.1,22.508038585209004,122,2022,89.92630924437432
7799,2022-05-02,Montgomery,37,122,31.1,118.97106109324757,122,2022,90.46804350639496
7800,2022-05-03,Anne Arundel,19,123,34.1,55.718475073313776,123,2022,90.2000463667806
7801,2022-05-03,Baltimore,49,123,34.1,143.6950146627566,123,2022,89.06146855576286
7802,2022-05-03,Calvert,4,123,34.1,11.730205278592374,123,2022,89.22876175185019
7803,2022-05-03,Howard,9,123,34.1,26.392961876832842,123,2022,89.21367256161484
7804,2022-05-03,Montgomery,29,123,34.1,85.04398826979471,123,2022,88.0216265330241
7805,2022-05-04,Anne Arundel,34,124,29.1,116.83848797250857,124,2022,87.97684885938044
7806,2022-05-04,Baltimore,49,124,29.1,168.3848797250859,124,2022,86.77149636536817
7807,2022-05-04,Calvert,3,124,29.1,10.309278350515463,124,2022,86.66059352250656
7808,2022-05-04,Howard,12,124,29.1,41.23711340206185,124,2022,86.67152760560559
7809,2022-05-04,Montgomery,32,124,29.1,109.96563573883161,124,2022,86.24613970599088
7810,2022-05-05,Anne Arundel,18,125,29.3,61.43344709897611,125,2022,83.37127711280627
7811,2022-05-05,Baltimore,59,125,29.3,201.36518771331055,125,2022,80.66010263855235
7812,2022-05-05,Calvert,3,125,29.3,10.238907849829351,125,2022,80.43881166251994
7813,2022-05-05,Howard,20,125,29.3,68.25938566552901,125,2022,81.58894870931746
7814,2022-05-05,Montgomery,32,125,29.3,109.21501706484642,125,2022,80.44745209108518
7815,2022-05-06,Anne Arundel,46,126,25.4,181.10236220472441,126,2022,83.42759372432442
7816,2022-05-06,Baltimore,81,126,25.4,318.8976377952756,126,2022,88.73676026718582
7817,2022-05-06,Calvert,2,126,25.4,7.874015748031496,126,2022,88.65960481727743
7818,2022-05-06,Howard,12,126,25.4,47.24409448818898,126,2022,89.32874758952524
7819,2022-05-06,Montgomery,48,126,25.4,188.9763779527559,126,2022,91.89211113134665
7820,2022-05-07,Anne Arundel,46,127,27.1,169.74169741697415,127,2022,94.7516602492259
7821,2022-05-07,Baltimore,89,127,27.1,328.41328413284134,127,2022,100.77339658599226
7822,2022-05-07,Calvert,3,127,27.1,11.07011070110701,127,2022,100.69463908199931
7823,2022-05-07,Howard,16,127,27.1,59.040590405904055,127,2022,101.2074348815991
7824,2022-05-07,Montgomery,54,127,27.1,199.2619926199262,127,2022,105.94651622763644
7825,2022-05-08,Anne Arundel,24,128,28.9,83.04498269896195,128,2022,104.96334255340032
7826,2022-05-08,Baltimore,48,128,28.9,166.0899653979239,128,2022,104.49753111060872
7827,2022-05-08,Calvert,5,128,28.9,17.301038062283737,128,2022,104.64550783487134
7828,2022-05-08,Howard,9,128,28.9,31.141868512110726,128,2022,104.93330216576807
7829,2022-05-08,Montgomery,28,128,28.9,96.88581314878894,128,2022,104.19712723428613
7830,2022-05-09,Anne Arundel,28,129,28.6,97.90209790209789,129,2022,105.60324799524558
7831,2022-05-09,Baltimore,51,129,28.6,178.32167832167832,129,2022,106.75747011720965
7832,2022-05-09,Calvert,4,129,28.6,13.986013986013985,129,2022,106.83266374079037
7833,2022-05-09,Howard,12,129,28.6,41.95804195804196,129,2022,107.35149974349734
7834,2022-05-09,Montgomery,28,129,28.6,97.90209790209789,129,2022,107.78010339790745
7835,2022-05-10,Anne Arundel,28,130,33.1,84.59214501510573,130,2022,106.70522529932735
7836,2022-05-10,Baltimore,59,130,33.1,178.2477341389728,130,2022,107.03398711312359
7837,2022-05-10,Calvert,1,130,33.1,3.021148036253776,130,2022,106.79104943598152
7838,2022-05-10,Howard,5,130,33.1,15.105740181268882,130,2022,105.92000366195508
7839,2022-05-10,Montgomery,36,130,33.1,108.76132930513596,130,2022,105.87986011416524
7840,2022-05-11,Anne Arundel,26,131,28.3,91.87279151943463,131,2022,106.89450492818052
7841,2022-05-11,Baltimore,57,131,28.3,201.41342756183747,131,2022,106.89611292313141
7842,2022-05-11,Calvert,9,131,28.3,31.802120141342755,131,2022,107.61488666618187
7843,2022-05-11,Howard,9,131,28.3,31.802120141342755,131,2022,106.3996444820423
7844,2022-05-11,Montgomery,19,131,28.3,67.13780918727915,131,2022,104.99707088612341
7845,2022-05-12,Anne Arundel,29,132,30.7,94.46254071661238,132,2022,102.10907683651968
7846,2022-05-12,Baltimore,38,132,30.7,123.7785016286645,132,2022,95.60510563096598
7847,2022-05-12,Calvert,1,132,30.7,3.257328990228013,132,2022,95.45121607237253
7848,2022-05-12,Howard,8,132,30.7,26.058631921824105,132,2022,94.74503398682704
7849,2022-05-12,Montgomery,31,132,30.7,100.9771986970684,132,2022,91.81172801163744
7850,2022-05-13,Anne Arundel,37,133,30.7,120.5211726384365,133,2022,90.17104385235287
7851,2022-05-13,Baltimore,75,133,30.7,244.299674267101,133,2022,87.36725685682818
7852,2022-05-13,Calvert,2,133,30.7,6.514657980456026,133,2022,87.21540843280647
7853,2022-05-13,Howard,13,133,30.7,42.34527687296417,133,2022,86.65889798170848
7854,2022-05-13,Montgomery,33,133,30.7,107.49185667752444,133,2022,83.59989345029508
7855,2022-05-14,Anne Arundel,37,134,28.3,130.74204946996466,134,2022,85.18979567599519
7856,2022-05-14,Baltimore,66,134,28.3,233.21554770318022,134,2022,87.4273150861704
7857,2022-05-14,Calvert,5,134,28.3,17.6678445229682,134,2022,87.43954196819321
7858,2022-05-14,Howard,11,134,28.3,38.869257950530034,134,2022,87.69712161614052
7859,2022-05-14,Montgomery,28,134,28.3,98.9399293286219,134,2022,87.76559215546828
7860,2022-05-15,Anne Arundel,22,135,34.9,63.03724928366763,135,2022,86.60343053485394
7861,2022-05-15,Baltimore,45,135,34.9,128.93982808022923,135,2022,84.95736886013897
7862,2022-05-15,Calvert,5,135,34.9,14.326647564469916,135,2022,84.96872331275418
7863,2022-05-15,Howard,11,135,34.9,31.518624641833814,135,2022,84.62074273554722
7864,2022-05-15,Montgomery,31,135,34.9,88.82521489971347,135,2022,84.31817996880108
7865,2022-05-16,Anne Arundel,20,136,33.1,60.42296072507553,136,2022,83.51254049246675
7866,2022-05-16,Baltimore,44,136,33.1,132.93051359516616,136,2022,82.00196647433985
7867,2022-05-16,Calvert,3,136,33.1,9.06344410876133,136,2022,82.20337634342344
7868,2022-05-16,Howard,16,136,33.1,48.33836858006042,136,2022,83.31113062338316
7869,2022-05-16,Montgomery,19,136,33.1,57.40181268882175,136,2022,81.59914673617268
7870,2022-05-17,Anne Arundel,29,137,36.8,78.80434782608697,137,2022,81.16353194639443
7871,2022-05-17,Baltimore,57,137,36.8,154.8913043478261,137,2022,79.61279450592738
7872,2022-05-17,Howard,17,137,36.8,46.19565217391305,137,2022,80.09257890701306
7873,2022-05-17,Montgomery,33,137,36.8,89.67391304347827,137,2022,82.02163867041759
7874,2022-05-18,Anne Arundel,20,138,32.4,61.728395061728406,138,2022,81.84132486623255
7875,2022-05-18,Baltimore,52,138,32.4,160.49382716049382,138,2022,84.04236774769528
7876,2022-05-18,Calvert,2,138,32.4,6.17283950617284,138,2022,80.12217901027887
7877,2022-05-18,Howard,8,138,32.4,24.69135802469136,138,2022,80.83664664476099
7878,2022-05-18,Montgomery,25,138,32.4,77.1604938271605,138,2022,82.54004204160553
7879,2022-05-19,Anne Arundel,24,139,29.5,81.35593220338984,139,2022,81.8859998251496
7880,2022-05-19,Baltimore,59,139,29.5,200.0,139,2022,84.53529407053502
7881,2022-05-19,Calvert,6,139,29.5,20.33898305084746,139,2022,77.06993769665992
7882,2022-05-19,Howard,11,139,29.5,37.28813559322034,139,2022,78.09572028375207
7883,2022-05-19,Montgomery,33,139,29.5,111.86440677966101,139,2022,80.41302461397528
7884,2022-05-20,Anne Arundel,32,140,28.0,114.28571428571428,140,2022,80.63948653424828
7885,2022-05-20,Baltimore,64,140,28.0,228.57142857142856,140,2022,83.90046583763042
7886,2022-05-20,Calvert,1,140,28.0,3.571428571428571,140,2022,76.24566186657202
7887,2022-05-20,Howard,9,140,28.0,32.142857142857146,140,2022,76.72816228723498
7888,2022-05-20,Montgomery,38,140,28.0,135.71428571428572,140,2022,79.95632987936018
7889,2022-05-21,Anne Arundel,34,141,29.5,115.2542372881356,141,2022,80.5001401446773
7890,2022-05-21,Baltimore,73,141,29.5,247.45762711864407,141,2022,86.64748607250985
7891,2022-05-21,Calvert,1,141,29.5,3.389830508474576,141,2022,82.46248615345137
7892,2022-05-21,Howard,7,141,29.5,23.728813559322035,141,2022,82.7758916866131
7893,2022-05-21,Montgomery,50,141,29.5,169.4915254237288,141,2022,87.37498837934294
7894,2022-05-22,Anne Arundel,22,142,32.7,67.27828746177369,142,2022,86.65675746474494
7895,2022-05-22,Baltimore,56,142,32.7,171.2538226299694,142,2022,90.3511195282414
7896,2022-05-22,Calvert,2,142,32.7,6.1162079510703355,142,2022,86.12397600677154
7897,2022-05-22,Howard,14,142,32.7,42.81345565749235,142,2022,87.24897639172924
7898,2022-05-22,Montgomery,24,142,32.7,73.39449541284402,142,2022,88.08418061948869
7899,2022-05-23,Anne Arundel,18,143,33.0,54.54545454545454,143,2022,87.98896868137646
7900,2022-05-23,Baltimore,47,143,33.0,142.42424242424244,143,2022,90.1096318346483
7901,2022-05-23,Calvert,2,143,33.0,6.0606060606060606,143,2022,85.14860855840764
7902,2022-05-23,Howard,9,143,33.0,27.27272727272727,143,2022,84.51784439503477
7903,2022-05-23,Montgomery,39,143,33.0,118.18181818181819,143,2022,85.4681078996461
7904,2022-05-24,Anne Arundel,19,144,35.3,53.8243626062323,144,2022,85.20464015112957
7905,2022-05-24,Baltimore,65,144,35.3,184.1359773371105,144,2022,85.99271182368346
7906,2022-05-24,Calvert,1,144,35.3,2.8328611898017,144,2022,85.88137921313775
7907,2022-05-24,Howard,10,144,35.3,28.328611898016998,144,2022,86.00262100891527
7908,2022-05-24,Montgomery,43,144,35.3,121.8130311614731,144,2022,87.49103892005904
7909,2022-05-25,Anne Arundel,28,145,29.5,94.91525423728814,145,2022,87.94301632118896
7910,2022-05-25,Baltimore,58,145,29.5,196.61016949152543,145,2022,87.8300219709065
7911,2022-05-25,Calvert,3,145,29.5,10.16949152542373,145,2022,87.49103892005903
7912,2022-05-25,Howard,9,145,29.5,30.508474576271187,145,2022,87.26505021949406
7913,2022-05-25,Montgomery,30,145,29.5,101.69491525423729,145,2022,86.9260671686466
7914,2022-05-26,Anne Arundel,25,146,24.8,100.80645161290323,146,2022,86.47675841288624
7915,2022-05-26,Baltimore,40,146,24.8,161.29032258064515,146,2022,84.23405487986011
7916,2022-05-26,Calvert,5,146,24.8,20.161290322580644,146,2022,84.78705027156519
7917,2022-05-26,Howard,7,146,24.8,28.2258064516129,146,2022,84.65648191519038
7918,2022-05-26,Montgomery,30,146,24.8,120.96774193548387,146,2022,84.164930455897
7919,2022-05-27,Anne Arundel,40,147,23.9,167.36401673640168,147,2022,85.90192310417252
7920,2022-05-27,Baltimore,57,147,23.9,238.49372384937243,147,2022,85.60312632853014
7921,2022-05-27,Calvert,6,147,23.9,25.10460251046025,147,2022,86.32695206192965
7922,2022-05-27,Howard,13,147,23.9,54.393305439330554,147,2022,87.34910179126327
7923,2022-05-27,Montgomery,39,147,23.9,163.17991631799165,147,2022,87.13871482107203
7924,2022-05-28,Anne Arundel,35,148,20.3,172.41379310344826,148,2022,90.64323167579452
7925,2022-05-28,Baltimore,52,148,20.3,256.1576354679803,148,2022,93.4733587703949
7926,2022-05-28,Calvert,3,148,20.3,14.778325123152708,148,2022,93.7620960094643
7927,2022-05-28,Howard,11,148,20.3,54.187192118226605,148,2022,94.14122055815544
7928,2022-05-28,Montgomery,43,148,20.3,211.82266009852216,148,2022,98.7554927143447
7929,2022-05-29,Anne Arundel,26,149,29.8,87.24832214765101,149,2022,99.84558830108458
7930,2022-05-29,Baltimore,41,149,29.8,137.58389261744966,149,2022,99.68424330752484
7931,2022-05-29,Calvert,3,149,29.8,10.06711409395973,149,2022,99.81779357530328
7932,2022-05-29,Howard,9,149,29.8,30.201342281879196,149,2022,99.91541407560835
7933,2022-05-29,Montgomery,26,149,29.8,87.24832214765101,149,2022,98.88429754113612
7934,2022-05-30,Anne Arundel,18,150,28.0,64.28571428571429,150,2022,99.2330092637855
7935,2022-05-30,Baltimore,57,150,28.0,203.57142857142856,150,2022,99.88085763826278
7936,2022-05-30,Calvert,2,150,28.0,7.142857142857142,150,2022,100.0245241700313
7937,2022-05-30,Howard,5,150,28.0,17.857142857142858,150,2022,99.67547520200216
7938,2022-05-30,Montgomery,27,150,28.0,96.42857142857143,150,2022,98.82932654423875
7939,2022-05-31,Anne Arundel,34,151,32.1,105.91900311526479,151,2022,99.19611817350464
7940,2022-05-31,Baltimore,60,151,32.1,186.9158878504673,151,2022,98.87297545213605
7941,2022-05-31,Calvert,6,151,32.1,18.69158878504673,151,2022,99.15704536079015
7942,2022-05-31,Howard,13,151,32.1,40.49844236760124,151,2022,99.49004428716782
7943,2022-05-31,Montgomery,42,151,32.1,130.8411214953271,151,2022,100.46158449520415
7944,2022-06-01,Anne Arundel,28,152,33.111111111111114,84.56375838926174,152,2022,99.92016138774943
7945,2022-06-01,Baltimore,63,152,33.111111111111114,190.26845637583892,152,2022,100.88609918092257
7946,2022-06-01,Calvert,2,152,33.111111111111114,6.040268456375839,152,2022,100.41539845204906
7947,2022-06-01,Howard,8,152,33.111111111111114,24.161073825503355,152,2022,100.27990736451208
7948,2022-06-01,Montgomery,34,152,33.111111111111114,102.68456375838926,152,2022,99.67046809194225
7949,2022-06-02,Anne Arundel,31,153,27.2,113.97058823529412,153,2022,97.89068714190533
7950,2022-06-02,Baltimore,63,153,27.2,231.61764705882354,153,2022,97.66148458222037
7951,2022-06-02,Calvert,4,153,27.2,14.705882352941178,153,2022,97.31486057696975
7952,2022-06-02,Howard,7,153,27.2,25.73529411764706,153,2022,96.35959353291362
7953,2022-06-02,Montgomery,39,153,27.2,143.38235294117646,153,2022,95.69967475368645
7954,2022-06-03,Anne Arundel,26,154,33.0,78.78787878787878,154,2022,92.57881094316748
7955,2022-06-03,Baltimore,56,154,33.0,169.6969696969697,154,2022,89.69678875080045
7956,2022-06-03,Calvert,3,154,33.0,9.090909090909092,154,2022,89.50720821639233
7957,2022-06-03,Howard,13,154,33.0,39.39393939393939,154,2022,89.01409979224943
7958,2022-06-03,Montgomery,43,154,33.0,130.3030303030303,154,2022,86.29677879906636
7959,2022-06-04,Anne Arundel,21,155,31.0,67.74193548387096,155,2022,85.6465659102737
7960,2022-06-04,Baltimore,70,155,31.0,225.80645161290326,155,2022,88.58731787678882
7961,2022-06-04,Calvert,3,155,31.0,9.67741935483871,155,2022,88.57432805215144
7962,2022-06-04,Howard,12,155,31.0,38.70967741935484,155,2022,88.85793922340062
7963,2022-06-04,Montgomery,32,155,31.0,103.2258064516129,155,2022,89.3905220335327
7964,2022-06-05,Anne Arundel,19,156,25.77777777777778,73.70689655172413,156,2022,89.7045614423997
7965,2022-06-05,Baltimore,59,156,25.77777777777778,228.8793103448276,156,2022,90.54815750151299
7966,2022-06-05,Calvert,1,156,25.77777777777778,3.8793103448275863,156,2022,90.43937260824534
7967,2022-06-05,Howard,8,156,25.77777777777778,31.03448275862069,156,2022,90.87861727162793
7968,2022-06-05,Montgomery,21,156,25.77777777777778,81.4655172413793,156,2022,90.37984879872153
7969,2022-06-06,Anne Arundel,23,157,29.5,77.96610169491525,157,2022,89.44808541804322
7970,2022-06-06,Baltimore,48,157,29.5,162.71186440677968,157,2022,88.64128463658695
7971,2022-06-06,Calvert,2,157,29.5,6.779661016949152,157,2022,88.24422037765038
7972,2022-06-06,Howard,15,157,29.5,50.847457627118644,157,2022,88.58918755296762
7973,2022-06-06,Montgomery,29,157,29.5,98.30508474576271,157,2022,87.5046529946488
7974,2022-06-07,Anne Arundel,22,158,28.3,77.73851590106007,158,2022,87.27714491170875
7975,2022-06-07,Baltimore,64,158,28.3,226.14840989399295,158,2022,88.47314336231389
7976,2022-06-07,Calvert,3,158,28.3,10.60070671378092,158,2022,88.62515797089404
7977,2022-06-07,Howard,8,158,28.3,28.26855123674912,158,2022,88.76207388460224
7978,2022-06-07,Montgomery,35,158,28.3,123.67491166077738,158,2022,89.46175214801518
7979,2022-06-08,Anne Arundel,17,159,28.2,60.28368794326241,159,2022,87.67218880494745
7980,2022-06-08,Baltimore,53,159,28.2,187.94326241134752,159,2022,86.21637598336493
7981,2022-06-08,Calvert,4,159,28.2,14.184397163120568,159,2022,86.19899314370423
7982,2022-06-08,Howard,12,159,28.2,42.5531914893617,159,2022,86.75958972276139
7983,2022-06-08,Montgomery,34,159,28.2,120.56737588652481,159,2022,85.99909048760634
7984,2022-06-09,Anne Arundel,37,160,23.9,154.81171548117157,160,2022,88.53321837738277
7985,2022-06-09,Baltimore,70,160,23.9,292.88702928870293,160,2022,92.6395536971072
7986,2022-06-09,Calvert,7,160,23.9,29.288702928870297,160,2022,93.31281349170591
7987,2022-06-09,Howard,10,160,23.9,41.84100418410042,160,2022,93.3943823180446
7988,2022-06-09,Montgomery,30,160,23.9,125.52301255230127,160,2022,93.23504839302032
7989,2022-06-10,Anne Arundel,29,161,30.8,94.15584415584415,161,2022,94.11551201541941
7990,2022-06-10,Baltimore,57,161,30.8,185.06493506493507,161,2022,92.75746146382046
7991,2022-06-10,Calvert,5,161,30.8,16.233766233766232,161,2022,92.97600635978473
7992,2022-06-10,Howard,16,161,30.8,51.94805194805194,161,2022,93.41728551074131
7993,2022-06-10,Montgomery,27,161,30.8,87.66233766233766,161,2022,92.89850321776545
7994,2022-06-11,Anne Arundel,30,162,28.0,107.14285714285714,162,2022,94.0130352374699
7995,2022-06-11,Baltimore,39,162,28.0,139.28571428571428,162,2022,91.02658203549944
7996,2022-06-11,Calvert,5,162,28.0,17.857142857142858,162,2022,91.49250978590996
7997,2022-06-11,Howard,11,162,28.0,39.285714285714285,162,2022,91.76755083681307
7998,2022-06-11,Montgomery,39,162,28.0,139.28571428571428,162,2022,93.69489073829092
7999,2022-06-12,Anne Arundel,26,163,28.6,90.9090909090909,163,2022,94.12632371209676
8000,2022-06-12,Baltimore,46,163,28.6,160.83916083916083,163,2022,94.06390025984281
8001,2022-06-12,Howard,5,163,28.6,17.482517482517483,163,2022,94.42066214202842
8002,2022-06-12,Montgomery,39,163,28.6,136.36363636363635,163,2022,97.27120143324568
8003,2022-06-13,Anne Arundel,18,164,26.4,68.18181818181819,164,2022,96.26709254778085
8004,2022-06-13,Baltimore,46,164,26.4,174.24242424242425,164,2022,99.48388949249299
8005,2022-06-13,Calvert,5,164,26.4,18.939393939393938,164,2022,92.57692229400635
8006,2022-06-13,Howard,7,164,26.4,26.515151515151516,164,2022,93.10740378738538
8007,2022-06-13,Montgomery,40,164,26.4,151.5151515151515,164,2022,97.21562379666544
8008,2022-06-14,Anne Arundel,21,165,34.7,60.51873198847262,165,2022,95.11041780758863
8009,2022-06-14,Baltimore,47,165,34.7,135.4466858789625,165,2022,97.61585107211198
8010,2022-06-14,Calvert,4,165,34.7,11.527377521613833,165,2022,91.73532157578752
8011,2022-06-14,Howard,8,165,34.7,23.054755043227665,165,2022,92.03100017179108
8012,2022-06-14,Montgomery,30,165,34.7,86.45533141210375,165,2022,93.49440483588249
8013,2022-06-15,Anne Arundel,20,166,33.1,60.42296072507553,166,2022,91.4895909971675
8014,2022-06-15,Baltimore,53,166,33.1,160.12084592145015,166,2022,91.66656201184347
8015,2022-06-15,Calvert,2,166,33.1,6.042296072507552,166,2022,82.10507090463695
8016,2022-06-15,Howard,15,166,33.1,45.31722054380665,166,2022,82.63935482513483
8017,2022-06-15,Montgomery,31,166,33.1,93.65558912386706,166,2022,84.36650765646037
8018,2022-06-16,Anne Arundel,26,167,21.3,122.0657276995305,167,2022,84.25126482803469
8019,2022-06-16,Baltimore,47,167,21.3,220.65727699530515,167,2022,88.46797925601672
8020,2022-06-16,Calvert,5,167,21.3,23.474178403755868,167,2022,83.0816207006441
8021,2022-06-16,Howard,15,167,21.3,70.4225352112676,167,2022,84.88791299989413
8022,2022-06-16,Montgomery,25,167,21.3,117.37089201877934,167,2022,87.06867433558503
8023,2022-06-17,Anne Arundel,30,168,26.2,114.50381679389314,168,2022,87.9633903066369
8024,2022-06-17,Baltimore,63,168,26.2,240.4580152671756,168,2022,92.40722891078083
8025,2022-06-17,Calvert,4,168,26.2,15.267175572519085,168,2022,88.273277620341
8026,2022-06-17,Howard,14,168,26.2,53.43511450381679,168,2022,89.45921000856347
